cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
5.270121492780184,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,59.0,2.0,a,call
5.004686131589066,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,60.0,2.0,a,call
4.800016099658155,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,61.0,2.0,a,call
4.595346067727242,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,62.0,2.0,a,call
4.39067603579633,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,63.0,2.0,a,call
4.18600600386542,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,64.0,2.0,a,call
3.9813359719345067,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,65.0,2.0,a,call
3.7766659400035945,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,66.0,2.0,a,call
3.571995908072682,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,67.0,2.0,a,call
3.367325876141771,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,68.0,2.0,a,call
3.1626558442108585,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,69.0,2.0,a,call
2.957985812279947,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,70.0,2.0,a,call
2.7822367555736123,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,71.0,2.0,a,call
2.6736889463427405,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,72.0,2.0,a,call
2.56514113711187,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,73.0,2.0,a,call
2.456593327880999,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,74.0,2.0,a,call
2.348045518650128,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,75.0,2.0,a,call
2.239497709419257,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,76.0,2.0,a,call
2.130949900188386,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,77.0,2.0,a,call
2.0224020909575158,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,78.0,2.0,a,call
1.9138542817266444,12.0,0.08333333333333333,0.3,50.0,6.938893903907228e-18,79.0,2.0,a,call
21.371516424504097,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,30.0,2.0,a,call
20.583817729535767,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,31.0,2.0,a,call
19.796119034567422,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,32.0,2.0,a,call
19.00842033959909,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,33.0,2.0,a,call
18.220721644630746,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,34.0,2.0,a,call
17.433022949662416,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,35.0,2.0,a,call
16.72795402843589,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,36.0,2.0,a,call
16.069590208176187,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,37.0,2.0,a,call
15.411226387916477,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,38.0,2.0,a,call
14.752862567656765,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,39.0,2.0,a,call
14.09449874739706,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,40.0,2.0,a,call
13.43613492713735,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,41.0,2.0,a,call
12.77777110687764,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,42.0,2.0,a,call
12.265868747520297,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,43.0,2.0,a,call
11.761392473244342,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,44.0,2.0,a,call
11.256916198968389,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,45.0,2.0,a,call
10.752439924692437,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,46.0,2.0,a,call
10.247963650416485,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,47.0,2.0,a,call
9.743487376140532,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,48.0,2.0,a,call
9.23901110186458,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,49.0,2.0,a,call
8.73453482758863,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,50.0,2.0,a,call
8.385912590734737,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,51.0,2.0,a,call
8.037290353880833,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,52.0,2.0,a,call
7.688668117026938,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,53.0,2.0,a,call
7.340045880173042,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,54.0,2.0,a,call
6.991423643319144,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,55.0,2.0,a,call
6.642801406465247,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,56.0,2.0,a,call
6.294179169611352,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,57.0,2.0,a,call
5.945556932757455,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,58.0,2.0,a,call
5.596934695903557,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,59.0,2.0,a,call
5.321545751419947,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,60.0,2.0,a,call
5.107419223306959,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,61.0,2.0,a,call
4.893292695193968,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,62.0,2.0,a,call
4.67916616708098,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,63.0,2.0,a,call
4.46503963896799,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,64.0,2.0,a,call
4.2509131108550005,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,65.0,2.0,a,call
4.0367865827420095,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,66.0,2.0,a,call
3.82266005462902,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,67.0,2.0,a,call
3.608533526516032,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,68.0,2.0,a,call
3.3944069984030407,12.0,0.08333333333333333,0.3,50.0,0.010000000000000009,69.0,2.0,a,call
