cena_opcji,odw_t,t,sigma,S_0,r,K,T,opcja,wersja
12.975306266373499,12.0,0.08333333333333333,0.3,54.0,0.02,48.0,2.0,e,call
13.671336591232194,12.0,0.08333333333333333,0.3,55.0,0.02,48.0,2.0,e,call
14.367366916090887,12.0,0.08333333333333333,0.3,56.0,0.02,48.0,2.0,e,call
15.063397240949572,12.0,0.08333333333333333,0.3,57.0,0.02,48.0,2.0,e,call
15.875011538178832,12.0,0.08333333333333333,0.3,58.0,0.02,48.0,2.0,e,call
16.69630590146656,12.0,0.08333333333333333,0.3,59.0,0.02,48.0,2.0,e,call
17.517600264754286,12.0,0.08333333333333333,0.3,60.0,0.02,48.0,2.0,e,call
18.338894628042016,12.0,0.08333333333333333,0.3,61.0,0.02,48.0,2.0,e,call
19.160188991329736,12.0,0.08333333333333333,0.3,62.0,0.02,48.0,2.0,e,call
19.981483354617463,12.0,0.08333333333333333,0.3,63.0,0.02,48.0,2.0,e,call
20.802777717905194,12.0,0.08333333333333333,0.3,64.0,0.02,48.0,2.0,e,call
21.624072081192907,12.0,0.08333333333333333,0.3,65.0,0.02,48.0,2.0,e,call
22.44536644448064,12.0,0.08333333333333333,0.3,66.0,0.02,48.0,2.0,e,call
23.266660807768368,12.0,0.08333333333333333,0.3,67.0,0.02,48.0,2.0,e,call
24.09914462875704,12.0,0.08333333333333333,0.3,68.0,0.02,48.0,2.0,e,call
25.007285335993576,12.0,0.08333333333333333,0.3,69.0,0.02,48.0,2.0,e,call
25.915426043230116,12.0,0.08333333333333333,0.3,70.0,0.02,48.0,2.0,e,call
26.82356675046666,12.0,0.08333333333333333,0.3,71.0,0.02,48.0,2.0,e,call
27.731707457703198,12.0,0.08333333333333333,0.3,72.0,0.02,48.0,2.0,e,call
28.639848164939732,12.0,0.08333333333333333,0.3,73.0,0.02,48.0,2.0,e,call
29.547988872176283,12.0,0.08333333333333333,0.3,74.0,0.02,48.0,2.0,e,call
30.456129579412835,12.0,0.08333333333333333,0.3,75.0,0.02,48.0,2.0,e,call
31.36427028664937,12.0,0.08333333333333333,0.3,76.0,0.02,48.0,2.0,e,call
32.27241099388591,12.0,0.08333333333333333,0.3,77.0,0.02,48.0,2.0,e,call
33.18055170112245,12.0,0.08333333333333333,0.3,78.0,0.02,48.0,2.0,e,call
34.088692408358995,12.0,0.08333333333333333,0.3,79.0,0.02,48.0,2.0,e,call
17.389819127390492,12.0,0.08333333333333333,0.3,30.0,0.02,48.0,2.0,e,put
16.627923277887376,12.0,0.08333333333333333,0.3,31.0,0.02,48.0,2.0,e,put
15.866027428384271,12.0,0.08333333333333333,0.3,32.0,0.02,48.0,2.0,e,put
15.10413157888117,12.0,0.08333333333333333,0.3,33.0,0.02,48.0,2.0,e,put
14.349875099059187,12.0,0.08333333333333333,0.3,34.0,0.02,48.0,2.0,e,put
13.731234191480269,12.0,0.08333333333333333,0.3,35.0,0.02,48.0,2.0,e,put
13.112593283901356,12.0,0.08333333333333333,0.3,36.0,0.02,48.0,2.0,e,put
12.493952376322442,12.0,0.08333333333333333,0.3,37.0,0.02,48.0,2.0,e,put
11.875311468743531,12.0,0.08333333333333333,0.3,38.0,0.02,48.0,2.0,e,put
11.256670561164615,12.0,0.08333333333333333,0.3,39.0,0.02,48.0,2.0,e,put
10.638029653585702,12.0,0.08333333333333333,0.3,40.0,0.02,48.0,2.0,e,put
10.121334964982665,12.0,0.08333333333333333,0.3,41.0,0.02,48.0,2.0,e,put
9.663575312346996,12.0,0.08333333333333333,0.3,42.0,0.02,48.0,2.0,e,put
9.205815659711323,12.0,0.08333333333333333,0.3,43.0,0.02,48.0,2.0,e,put
8.748056007075657,12.0,0.08333333333333333,0.3,44.0,0.02,48.0,2.0,e,put
8.290296354439985,12.0,0.08333333333333333,0.3,45.0,0.02,48.0,2.0,e,put
7.832536701804317,12.0,0.08333333333333333,0.3,46.0,0.02,48.0,2.0,e,put
7.374777049168648,12.0,0.08333333333333333,0.3,47.0,0.02,48.0,2.0,e,put
6.91701739653298,12.0,0.08333333333333333,0.3,48.0,0.02,48.0,2.0,e,put
6.613047721391666,12.0,0.08333333333333333,0.3,49.0,0.02,48.0,2.0,e,put
6.309078046250359,12.0,0.08333333333333333,0.3,50.0,0.02,48.0,2.0,e,put
6.0051083711090465,12.0,0.08333333333333333,0.3,51.0,0.02,48.0,2.0,e,put
5.701138695967737,12.0,0.08333333333333333,0.3,52.0,0.02,48.0,2.0,e,put
5.3971690208264285,12.0,0.08333333333333333,0.3,53.0,0.02,48.0,2.0,e,put
5.0931993456851155,12.0,0.08333333333333333,0.3,54.0,0.02,48.0,2.0,e,put
4.789229670543807,12.0,0.08333333333333333,0.3,55.0,0.02,48.0,2.0,e,put
4.485259995402496,12.0,0.08333333333333333,0.3,56.0,0.02,48.0,2.0,e,put
4.181290320261185,12.0,0.08333333333333333,0.3,57.0,0.02,48.0,2.0,e,put
3.9929046174904497,12.0,0.08333333333333333,0.3,58.0,0.02,48.0,2.0,e,put
3.814198980778175,12.0,0.08333333333333333,0.3,59.0,0.02,48.0,2.0,e,put
